numero_experimento,descripcion_experimento,scaler,rebalanceo,n,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,B_fit_time,B_score_time,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted
1,RobustScaler + NearMiss/SMOTE/ENN,RobustScaler,NearMiss_SMOTE_ENN,10000,1,1072919,147229,268230,76.05292582511902,0.05683732032775879,0.4123811654177385,0.8334540986321697,0.4123811654177385,0.4517434919228324,0.3904189793089671,0.6460356471636811,0.3100216281431736,0.412553882994108,0.7498985993140738,2.118977009572337e-07,0.04006510264898814,0.3539643528363189,0.01335770515256063,0.5876188345822615
1,RobustScaler + NearMiss/SMOTE/ENN,RobustScaler,NearMiss_SMOTE_ENN,10000,2,1072919,147101,268230,73.61066222190857,0.06181502342224121,0.4661409983968982,0.8560067961186985,0.4661409983968982,0.5354477612722363,0.4252955827872858,0.6610383127901706,0.3643479084961376,0.457563569177282,0.773087349769756,2.3045529367423932e-07,0.036400714087266195,0.3389616872098295,0.012151709705891151,0.5338590016031018
1,RobustScaler + NearMiss/SMOTE/ENN,RobustScaler,NearMiss_SMOTE_ENN,10000,3,1072919,147322,268230,92.55038833618164,0.06065845489501953,0.43000410095813296,0.8213673739385058,0.43000410095813296,0.4810706636712304,0.40637950839392883,0.6614038146772382,0.34834440651294646,0.41873152196899793,0.7610353760328674,2.2614343993967688e-07,0.039065295670642805,0.33859618532276187,0.01598353601777514,0.5699958990418671
1,RobustScaler + NearMiss/SMOTE/ENN,RobustScaler,NearMiss_SMOTE_ENN,10000,4,1072919,147198,268230,91.36977195739746,0.06185340881347656,0.4139208887894717,0.827635984009472,0.4139208887894717,0.46791096924647607,0.39163198648296177,0.6237367042796496,0.31893263779642045,0.4078394690598781,0.7524172523615189,2.3059839993094197e-07,0.04007074945570567,0.3762632957203504,0.01498213062505663,0.5860791112105282
1,RobustScaler + NearMiss/SMOTE/ENN,RobustScaler,NearMiss_SMOTE_ENN,10000,5,1072920,147424,268229,86.69121146202087,0.07405948638916016,0.4039868917976803,0.8270688723688329,0.4039868917976803,0.42631603969011084,0.3888207376193828,0.656524042571333,0.3073268255935035,0.40674954835920357,0.752163052190818,2.761054412056868e-07,0.04068718945002921,0.343475957428667,0.014294733548118386,0.5960131082023197
