numero_experimento,descripcion_experimento,scaler,rebalanceo,n,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var,C_accuracy,C_precision_weighted,C_recall_weighted,C_f1_weighted,C_precision_macro,C_recall_macro,C_f1_macro,C_fpr_weighted,C_fnr_weighted,C_fpr_macro,C_fnr_macro,C_mcc,C_roc_auc,C_detection_latency_seconds,C_fit_time,C_score_time
1,RobustScaler + NearMiss/SMOTE/ENN,RobustScaler,NearMiss_SMOTE_ENN,10000,0.42528680907198435,0.0247019426666509,0.0006101859715065081,0.8331066250135357,0.013497508662322907,0.0001821827400894819,0.42528680907198435,0.0247019426666509,0.0006101859715065081,0.47249778516057717,0.04068392471586277,0.0016551817302859892,0.40050935891850525,0.015540776351548146,0.0002415157296088381,0.6497477042964146,0.01580832849967202,0.0002499032499535426,0.3297946813084363,0.02525757300003312,0.0006379449938520021,0.014153963009880388,0.0014744541535055295,2.174015050789708e-06,0.5747131909280156,0.024701942666650867,0.0006101859715065066,0.03925781026252641,0.0016996894137964469,2.888944103371709e-06,0.3502522957035855,0.015808328499671977,0.00024990324995354126,0.42068759831189395,0.021149257957167024,0.00044729111213879266,0.7577203259338068,0.009582800566840629,9.183006670384107e-05,2.3504005514155573e-07,2.419624242811888e-08,5.854581476403003e-16,84.05499196052551,8.742775665751001,76.43612634164785,0.06304473876953125,0.006490040956432519,4.2120631616171525e-05,0.4325296461549474,0.8086705384219061,0.4325296461549474,0.4880312580536602,0.3877160107951029,0.6502219430590145,0.3305495214574448,0.01720344803801387,0.5674703538450526,0.038978253458871105,0.34977805694098535,0.41730915355661585,0.7603345747439302,2.290279783177133e-07,87.25461316108704,0.07679033279418945
