numero_experimento,descripcion_experimento,scaler,rebalanceo,n,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var,C_accuracy,C_precision_weighted,C_recall_weighted,C_f1_weighted,C_precision_macro,C_recall_macro,C_f1_macro,C_fpr_weighted,C_fnr_weighted,C_fpr_macro,C_fnr_macro,C_mcc,C_roc_auc,C_detection_latency_seconds,C_fit_time,C_score_time
1,RobustScaler + NearMiss/SMOTE/ENN,RobustScaler,NearMiss_SMOTE_ENN,10000,0.15538956901652026,0.005199060482230887,2.7030229897894867e-05,0.1663909661128336,0.17854816689221018,0.03187944790056854,0.15538956901652026,0.005199060482230887,2.7030229897894867e-05,0.09831568378152825,0.026721993442106396,0.0007140649335199773,0.0794004245486179,0.028094418970425465,0.0007892963772858023,0.19901316571142094,0.03682036233109942,0.001355739082193445,0.0624287812445495,0.015790771882339627,0.00024934847664008774,0.037338214240720764,0.016174458138307455,0.00026161309606786027,0.8446104309834798,0.0051990604822309055,2.7030229897895057e-05,0.06299633180172862,0.0013489130869220832,1.8195665160696638e-06,0.800986834288579,0.03682036233109938,0.0013557390821934423,0.13649783660947176,0.019165287499153392,0.0003673082449252053,0.6356703759772352,0.02609357308430817,0.0006808745563061318,2.866982599906937e-07,9.950899727718083e-09,9.902040539109984e-17,44.563472032547,8.123105524280513,65.98484335859658,0.050396966934204104,0.001749208957737197,3.059731977828051e-06,0.16229844673714677,0.5633056521758062,0.16229844673714677,0.14829356279732406,0.18393287792546034,0.2905546120005408,0.09613700732396678,0.007672255072963222,0.8377015532628532,0.06038384345255831,0.7094453879994591,0.17415764258471159,0.6023628301600149,3.0969101124297736e-07,41.58510422706604,0.06804871559143066
