numero_experimento,descripcion_experimento,scaler,rebalanceo,n,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var,C_accuracy,C_precision_weighted,C_recall_weighted,C_f1_weighted,C_precision_macro,C_recall_macro,C_f1_macro,C_fpr_weighted,C_fnr_weighted,C_fpr_macro,C_fnr_macro,C_mcc,C_roc_auc,C_detection_latency_seconds,C_fit_time,C_score_time
1,StandardScaler + NearMiss/SMOTE,StandardScaler,NearMiss_SMOTE,10000,0.3875540435989624,0.027999732551840777,0.0007839850229746121,0.8575936714847782,0.005660368469239157,3.2039771207556837e-05,0.3875540435989624,0.027999732551840777,0.0007839850229746121,0.4067613498577839,0.039605458159713405,0.0015685923160408094,0.3437942278840447,0.005113333021111921,2.6146174584793565e-05,0.7971429039025714,0.03307579007823449,0.001094007889299435,0.31245622914991966,0.008719902757526876,7.603670410072483e-05,0.04113785635819033,0.004885287785703895,2.3866036749147665e-05,0.6124459564010376,0.02799973255184076,0.000783985022974611,0.04668455805423057,0.002346323170698232,5.505232421355405e-06,0.20285709609742866,0.033075790078234524,0.0010940078892994372,0.3574671590544656,0.024513396464265983,0.000600906606214288,0.7336349109854174,0.05763070285101296,0.003321297911101753,4.3120278369440204e-05,1.106763456495844e-06,1.2249253486346278e-12,0.09636387825012208,0.01129051376953,0.00012747570117994654,7.579855012893677,0.19455130743666538,0.037850211225315886,0.3712084321283752,0.8556129189856418,0.3712084321283752,0.3851947392820326,0.3446381334786798,0.821504668674835,0.3100488605120824,0.043263923303722196,0.6287915678716248,0.04800396365538192,0.1784953313251649,0.34278614226425147,0.6697036820125275,4.364481735338865e-05,0.10668826103210449,9.590119361877441
