numero_experimento,descripcion_experimento,scaler,rebalanceo,n,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var,C_accuracy,C_precision_weighted,C_recall_weighted,C_f1_weighted,C_precision_macro,C_recall_macro,C_f1_macro,C_fpr_weighted,C_fnr_weighted,C_fpr_macro,C_fnr_macro,C_mcc,C_roc_auc,C_detection_latency_seconds,C_fit_time,C_score_time
1,RobustScaler + NearMiss/SMOTE,RobustScaler,NearMiss_SMOTE,10000,0.4006772965099203,0.026651437710901955,0.0007102991320580869,0.7931287387854937,0.048180535056401755,0.0023213639583211584,0.4006772965099203,0.026651437710901955,0.0007102991320580869,0.44270587156627733,0.034079525701763376,0.0011614140720571505,0.37117861372396116,0.011160273495785475,0.00012455170450073174,0.6278552358731897,0.011289319432780281,0.00012744873325535048,0.3010506973216761,0.01328791716973759,0.00017656874270980706,0.017537290775175636,0.004752730990747299,2.2588451870409798e-05,0.5993227034900798,0.02665143771090196,0.000710299132058087,0.04112399961768369,0.0017038826122319365,2.9032159562663278e-06,0.37214476412681025,0.011289319432780224,0.0001274487332553492,0.39078590158891924,0.021310220262614255,0.00045412548764113515,0.7400286337159017,0.01707365337023352,0.0002915096394068864,2.302926255331868e-07,6.438617844512637e-09,4.145579974767656e-17,94.03331589698792,4.492288592658083,20.180656799725938,0.0617713451385498,0.0017270415977093476,2.9826726802184564e-06,0.40778375605449646,0.8221515630975137,0.40778375605449646,0.4447583850446875,0.38080426971456716,0.6598316771934771,0.3012863758901032,0.015815693180897938,0.5922162439455035,0.04053546247509343,0.3401683228065228,0.40033956200008874,0.7399986242101835,2.3622345683745962e-07,93.63611626625061,0.07920289039611816
