numero_experimento,descripcion_experimento,scaler,rebalanceo,n,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var,C_accuracy,C_precision_weighted,C_recall_weighted,C_f1_weighted,C_precision_macro,C_recall_macro,C_f1_macro,C_fpr_weighted,C_fnr_weighted,C_fpr_macro,C_fnr_macro,C_mcc,C_roc_auc,C_detection_latency_seconds,C_fit_time,C_score_time
1,RobustScaler + RUS/SMOTE,RobustScaler,RUS_SMOTE,10000,0.9564761297956583,0.0006590100851991985,4.3429429239425494e-07,0.9674489349441151,0.0005102562053540207,2.6036139510228454e-07,0.9564761297956583,0.0006590100851991985,4.3429429239425494e-07,0.9602034569037097,0.0003047823271538556,9.289226694531988e-08,0.63372171276198,0.004226503737538128,1.7863333843423766e-05,0.9119783949990884,0.032477143095818325,0.00105476482366626,0.6994836302531507,0.005905173535254906,3.487107448147492e-05,0.005280884284853881,0.00020101288708072044,4.040618077252647e-08,0.043523870204341696,0.0006590100851992075,4.342942923942667e-07,0.003486053892085399,3.930369013167272e-05,1.5447800579665477e-09,0.08802160500091158,0.032477143095818374,0.0010547648236662632,0.9397283867051074,0.0008519576573373413,7.258318498957307e-07,0.9899440789661396,0.0005017340416907036,2.5173704859128875e-07,5.186456349921076e-05,4.7001681741600455e-06,2.2091580865386973e-11,0.18884387016296386,0.018612319386064852,0.00034641843292888553,9.116960430145264,0.8262143623265492,0.6826301725146664,0.9560690116551602,0.9676048974268264,0.9560690116551602,0.9600255454105088,0.632309313669554,0.9535188984756803,0.6991654719772316,0.0051052758605072595,0.04393098834483983,0.0035025903003819353,0.04648110152431978,0.9391847419340345,0.9893914336639549,5.711119578301994e-05,0.1791527271270752,12.549100160598755
