numero_experimento,descripcion_experimento,scaler,rebalanceo,n,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,B_fit_time,B_score_time,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted
1,StandardScaler + NearMiss/SMOTE/ENN,StandardScaler,NearMiss_SMOTE_ENN,10000,1,703136,133148,175784,0.11448788642883301,7.5551934242248535,0.37617758157739045,0.853436064319787,0.37617758157739045,0.3913299393562507,0.3432368301627812,0.8232243021385404,0.3137321978506057,0.3498486604298386,0.6713737957912639,4.297998352651466e-05,0.04743458320823605,0.1767756978614596,0.04026174649269511,0.6238224184226095
1,StandardScaler + NearMiss/SMOTE/ENN,StandardScaler,NearMiss_SMOTE_ENN,10000,2,703136,132806,175784,0.08883476257324219,7.60094952583313,0.38431256542119874,0.8575627477587003,0.38431256542119874,0.40366656863994566,0.34119501974040345,0.8018023256602308,0.3093745788299684,0.35625575955313177,0.7784639379146271,4.324028083234612e-05,0.04681175930308269,0.1981976743397691,0.03967719566435649,0.6156874345788013
1,StandardScaler + NearMiss/SMOTE/ENN,StandardScaler,NearMiss_SMOTE_ENN,10000,3,703136,132658,175784,0.08942985534667969,7.38303017616272,0.3789366495244163,0.8520081928335176,0.3789366495244163,0.3956529541707629,0.3348472131837608,0.7093107481425676,0.3040855142813742,0.35117250987901794,0.67382757256528,4.200058125974332e-05,0.04723826174398541,0.2906892518574326,0.04027231394021203,0.6210633504755837
1,StandardScaler + NearMiss/SMOTE/ENN,StandardScaler,NearMiss_SMOTE_ENN,10000,4,703136,132863,175784,0.11054110527038574,7.172592878341675,0.3838915942292814,0.8564806805282944,0.3838915942292814,0.40504109628313134,0.35292157748089037,0.8140698850713858,0.3218005966078901,0.3555606607893195,0.7788465005115197,4.080344558288397e-05,0.046847447173695274,0.18593011492861428,0.03975585466101523,0.6161084057707186
1,StandardScaler + NearMiss/SMOTE/ENN,StandardScaler,NearMiss_SMOTE_ENN,10000,5,703136,132766,175784,0.12465643882751465,7.4423439502716064,0.4431802666909389,0.8677746840850636,0.4431802666909389,0.48710401360785144,0.34719333276163755,0.7916317189126134,0.32851746502010126,0.40797818851195594,0.7774863366413459,4.233800545141541e-05,0.04184433099543866,0.20836828108738667,0.02900090062708009,0.5568197333090611
