numero_experimento,descripcion_experimento,scaler,rebalanceo,n,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var,C_accuracy,C_precision_weighted,C_recall_weighted,C_f1_weighted,C_precision_macro,C_recall_macro,C_f1_macro,C_fpr_weighted,C_fnr_weighted,C_fpr_macro,C_fnr_macro,C_mcc,C_roc_auc,C_detection_latency_seconds,C_fit_time,C_score_time
1,RobustScaler + NearMiss/SMOTE/ENN,RobustScaler,NearMiss_SMOTE_ENN,10000,0.25247613759679977,0.030938273121809336,0.00095717674375967,0.8798125144071924,0.05431595550179219,0.0029502230220726693,0.25247613759679977,0.030938273121809336,0.00095717674375967,0.31983657679124444,0.047562828480121506,0.0022622226530294573,0.20052305213189214,0.021433702167148096,0.000459403588590009,0.7432394926682813,0.06668868332539467,0.004447380483674774,0.18870350332302055,0.02295177387920076,0.0005267839242019622,0.03509218304488668,0.05488837937293144,0.003012734190186845,0.7475238624032002,0.030938273121809346,0.0009571767437596707,0.05217440302987246,0.004368939445088721,1.908763187485214e-05,0.25676050733171873,0.06668868332539474,0.004447380483674782,0.22748523950481886,0.0446214327215214,0.0019910722581212605,0.537368568457898,0.06848522884860761,0.004690226570446157,6.819908834224774e-07,2.5039959355657684e-08,6.269995645329888e-16,26.18664436340332,14.841126894220492,220.2590474903548,0.2750657558441162,0.010099627624868742,0.00010200247816101183,0.32336361472548397,0.9110618511181298,0.32336361472548397,0.4071534432419501,0.2045971266856715,0.7886838684736246,0.20194291452546018,0.008761358577110679,0.676636385274516,0.04569318292344178,0.2113161315263755,0.2807114921220498,0.7046456414720753,1.145079282683745e-06,64.54641342163086,0.5773031711578369
