numero_experimento,descripcion_experimento,scaler,rebalanceo,n,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,B_fit_time,B_score_time,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted
1,RobustScaler + NearMiss/SMOTE/ENN,RobustScaler,NearMiss_SMOTE_ENN,10000,1,1613310,141034,403328,20.46459126472473,0.28244662284851074,0.21928058552840368,0.9185952739133068,0.21928058552840368,0.26898897796989624,0.22577734689592405,0.7829414629148537,0.21193546223023166,0.25380236342206464,0.4667907755525306,7.002901431304317e-07,0.05250632116137122,0.2170585370851464,0.0068754029489718925,0.7807194144715963
1,RobustScaler + NearMiss/SMOTE/ENN,RobustScaler,NearMiss_SMOTE_ENN,10000,2,1613310,140143,403328,6.829014301300049,0.2838480472564697,0.2676159354173278,0.9004937538914405,0.2676159354173278,0.3625627172951481,0.17981941729774856,0.626377172504625,0.15260282016437543,0.2033205371426421,0.5148392599975707,7.037647950463883e-07,0.049700083112722136,0.3736228274953752,0.013117182108160012,0.7323840645826721
1,RobustScaler + NearMiss/SMOTE/ENN,RobustScaler,NearMiss_SMOTE_ENN,10000,3,1613310,141031,403328,41.20975399017334,0.2782862186431885,0.2973609568390987,0.9094883115672343,0.2973609568390987,0.3673302819841838,0.2043702428362714,0.78462133106772,0.20236038859954947,0.27786452585120025,0.6487117377050216,6.899749549825167e-07,0.04744361397171583,0.21537866893228003,0.009015166414836151,0.7026390431609013
1,RobustScaler + NearMiss/SMOTE/ENN,RobustScaler,NearMiss_SMOTE_ENN,10000,4,1613311,140726,403327,21.282275438308716,0.2591221332550049,0.24690387700302732,0.7851653189766767,0.24690387700302732,0.328497854282819,0.21531269746965845,0.7510300820131641,0.19452759550281637,0.1640044522566629,0.5094285624259084,6.424616582946465e-07,0.05908355928641324,0.24896991798683576,0.13315726629922575,0.7530961229969727
1,RobustScaler + NearMiss/SMOTE/ENN,RobustScaler,NearMiss_SMOTE_ENN,10000,5,1613311,140225,403327,41.147586822509766,0.2716257572174072,0.2312193331961411,0.8853199136873041,0.2312193331961411,0.2718030524241751,0.17733555615985824,0.7712274148410436,0.18209125011812974,0.2384343188515243,0.547072506608459,6.734628656584043e-07,0.05213843761713989,0.22877258515895627,0.013295897453239579,0.7687806668038589
