numero_experimento,descripcion_experimento,scaler,rebalanceo,n,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var,C_accuracy,C_precision_weighted,C_recall_weighted,C_f1_weighted,C_precision_macro,C_recall_macro,C_f1_macro,C_fpr_weighted,C_fnr_weighted,C_fpr_macro,C_fnr_macro,C_mcc,C_roc_auc,C_detection_latency_seconds,C_fit_time,C_score_time
1,RobustScaler + NONE,RobustScaler,NONE,10000,0.9866644198203117,0.00021265261760455509,4.522113577406914e-08,0.9871052844788398,0.00021843345887003043,4.771317595392528e-08,0.9866644198203117,0.00021265261760455509,4.522113577406914e-08,0.9867601320764651,0.0002118177712156708,4.4866768202774254e-08,0.942355253946072,0.009477936213157881,8.983127486068956e-05,0.9311791549938542,0.003716898842630929,1.381533700635114e-05,0.9311238522495955,0.004947688870300908,2.447962515729948e-05,0.002056808938137996,5.623959832447975e-05,3.1628924196988257e-09,0.01333558017968824,0.00021265261760457994,4.52211357740797e-08,0.0010261592745217489,1.7769671951593497e-05,3.157612412672486e-10,0.06882084500614583,0.0037168988426309604,1.3815337006351372e-05,0.9837285528681778,0.000261562128642871,6.841474714018979e-08,0.9967191708795775,6.903264321930475e-05,4.765505829843823e-09,0.0003325899824924635,1.8432670546758228e-05,3.397633434853282e-10,1.7524657249450684,0.15368960660525188,0.023620495178477086,89.2105435371399,4.944173517777263,24.444851773889997,0.9870409916251104,0.9875170222155222,0.9870409916251104,0.9871380009099301,0.9368061099566913,0.9195382760939705,0.9148113412481255,0.001967731177407473,0.012959008374889646,0.0009951159701531414,0.08046172390602928,0.9841937195300263,0.9967479182101436,0.0004022317831377064,2.4034340381622314,134.8634901046753
