numero_experimento,descripcion_experimento,scaler,rebalanceo,n,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,B_fit_time,B_score_time,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted
1,RobustScaler + RUS/SMOTE/ENN,RobustScaler,RUS_SMOTE_ENN,10000,1,703136,131426,175784,57.73935389518738,0.05891990661621094,0.48644927866017384,0.7241783559309037,0.48644927866017384,0.5582534132111537,0.27025767541624174,0.25994617529958625,0.18666299246830811,0.3856646600777932,0.8291396422166086,3.3518355832277647e-07,0.04123871373648264,0.7400538247004139,0.06379127097093076,0.5135507213398262
1,RobustScaler + RUS/SMOTE/ENN,RobustScaler,RUS_SMOTE_ENN,10000,2,703136,131055,175784,49.310638189315796,0.05733895301818848,0.4807149683702726,0.6236255214060398,0.4807149683702726,0.5274831444768943,0.25316707749796735,0.2434624056523979,0.18029208174417358,0.35059436732388904,0.7898929770293711,3.261898296670259e-07,0.04408510600495847,0.756537594347602,0.09790645243969111,0.5192850316297274
1,RobustScaler + RUS/SMOTE/ENN,RobustScaler,RUS_SMOTE_ENN,10000,3,703136,130937,175784,62.33083939552307,0.04931974411010742,0.5051711191007145,0.642186092762552,0.5051711191007145,0.5535555736187573,0.24624557226947966,0.23468741181064914,0.16940342996224686,0.3718921921056275,0.7775178253456452,2.8057015490663215e-07,0.0428851297397246,0.7653125881893509,0.10556293545685902,0.4948288808992855
1,RobustScaler + RUS/SMOTE/ENN,RobustScaler,RUS_SMOTE_ENN,10000,4,703136,131047,175784,60.06095504760742,0.05500650405883789,0.5698413962590452,0.6505245677679925,0.5698413962590452,0.5967971973505302,0.20144009699585394,0.26874196177173737,0.20137895044016216,0.43477315631885644,0.7703484154682744,3.129209942818339e-07,0.038971244326955076,0.7312580382282626,0.11543881683641617,0.4301586037409548
1,RobustScaler + RUS/SMOTE/ENN,RobustScaler,RUS_SMOTE_ENN,10000,5,703136,130984,175784,62.990018367767334,0.05379176139831543,0.4957163336822464,0.6337257845219583,0.4957163336822464,0.543871430146797,0.24527909246805796,0.2211422374161427,0.16826103872426726,0.3630195279054482,0.8069245369286231,3.0601056636733396e-07,0.04305675798275426,0.7788577625838572,0.09851094544080621,0.5042836663177536
