numero_experimento,descripcion_experimento,scaler,rebalanceo,n,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var,C_accuracy,C_precision_weighted,C_recall_weighted,C_f1_weighted,C_precision_macro,C_recall_macro,C_f1_macro,C_fpr_weighted,C_fnr_weighted,C_fpr_macro,C_fnr_macro,C_mcc,C_roc_auc,C_detection_latency_seconds,C_fit_time,C_score_time
1,StandardScaler + NONE,StandardScaler,NONE,10000,0.9874891912802075,0.0003670576626119053,1.347313276821153e-07,0.987385641273943,0.00037525800736537166,1.4081857209182932e-07,0.9874891912802075,0.0003670576626119053,1.347313276821153e-07,0.9865389184721591,0.00022044809831145724,4.859736404913792e-08,0.7949902791253427,0.03131033655567725,0.000980337175229779,0.6983586319754097,0.028165802261745462,0.0007933124170477457,0.7082437310341579,0.033961651700775815,0.001153393786244809,0.004757675541919061,0.0003131852848845325,9.808502266820581e-08,0.012510808719792474,0.00036705766261191895,1.347313276821253e-07,0.0012334631615508237,1.3644071450884024e-05,1.861606857568285e-10,0.3016413680245903,0.028165802261745372,0.0007933124170477406,0.982201595479243,0.0005186069170186042,2.6895313437954146e-07,0.9994114170784787,2.6953894368367696e-05,7.265124216211239e-10,6.441658121406834e-07,4.785176768504672e-08,2.289791670583682e-15,132.04627437591552,40.65155910501792,1652.5492576687652,0.11323404312133789,0.008411575130748253,7.07545961802225e-05,0.9873618196795172,0.9881829664148317,0.9873618196795172,0.9869878517427896,0.8375752312245152,0.7199569636803976,0.7225495952405679,0.0035482850944987872,0.012638180320482773,0.0011561761010701113,0.2800430363196022,0.9820532340910421,0.9994498192485749,6.724766533353877e-07,353.76903653144836,0.14776396751403809
