numero_experimento,descripcion_experimento,scaler,rebalanceo,n,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,B_fit_time,B_score_time,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted
1,StandardScaler + NONE,StandardScaler,NONE,10000,1,703136,703136,175784,94.87620449066162,0.09912633895874023,0.9880478314294816,0.9872637516957635,0.9880478314294816,0.9864016235505977,0.7646556153181756,0.6723187233923043,0.6759288445242915,0.9829919887633489,0.9993803869313735,5.639099062414112e-07,0.0012162284133191879,0.32768127660769564,0.005075029215950271,0.011952168570518363
1,StandardScaler + NONE,StandardScaler,NONE,10000,2,703136,703136,175784,89.29679012298584,0.11325311660766602,0.9871831338460838,0.987571787682895,0.9871831338460838,0.9866018315497798,0.8451486874685188,0.7283075283887825,0.7454910665431511,0.9817695901089645,0.9994025575160704,6.442743173876236e-07,0.0012453142800955108,0.27169247161121757,0.004617533767420984,0.01281686615391617
1,StandardScaler + NONE,StandardScaler,NONE,10000,3,703136,703136,175784,130.68788051605225,0.12137675285339355,0.9876723706366904,0.9876403564752115,0.9876723706366904,0.9862346374899481,0.7952459340059826,0.672663678844631,0.6796364736838048,0.9824582815405514,0.9994415856502452,6.904880583750145e-07,0.001245423296850174,0.3273363211553691,0.00510829679259292,0.012327629363309516
1,StandardScaler + NONE,StandardScaler,NONE,10000,4,703136,703136,175784,165.75102591514587,0.11613631248474121,0.9872229554453192,0.9867800525112579,0.9872229554453192,0.9866678271193084,0.7968592830664462,0.7279691421649145,0.7433548951549455,0.981825441356446,0.9994375766476701,6.606762417782119e-07,0.0012386154992525635,0.2720308578350857,0.004563572434855148,0.012777044554680745
1,StandardScaler + NONE,StandardScaler,NONE,10000,5,703136,703136,175784,179.61947083473206,0.11627769470214844,0.9873196650434625,0.987672258004587,0.9873196650434625,0.9867886726511614,0.77304187576759,0.6905340870864162,0.696807375264597,0.9819626756269039,0.9993949786470346,6.614805369211557e-07,0.0012217343182366824,0.3094659129135838,0.004423945498775984,0.01268033495653757
