numero_experimento,descripcion_experimento,scaler,rebalanceo,n,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var,C_accuracy,C_precision_weighted,C_recall_weighted,C_f1_weighted,C_precision_macro,C_recall_macro,C_f1_macro,C_fpr_weighted,C_fnr_weighted,C_fpr_macro,C_fnr_macro,C_mcc,C_roc_auc,C_detection_latency_seconds,C_fit_time,C_score_time
1,RobustScaler + NONE,RobustScaler,NONE,10000,0.9613301739749767,0.010459601378671178,0.00010940326100070001,0.9645770784209804,0.009185407768369033,8.437171587121418e-05,0.9613301739749767,0.010459601378671178,0.00010940326100070001,0.9617088223165741,0.0101952175544436,0.00010394246098243494,0.8068226630431354,0.039492843610750374,0.0015596846964631866,0.7503380483717379,0.029848775536180046,0.0008909494010092603,0.7512181390774441,0.03672385079477499,0.0013486412171968957,0.005314979679258243,0.001887923563239424,3.5642553806346435e-06,0.03866982602502329,0.01045960137867118,0.00010940326100070004,0.0029323203802854355,0.0008142474815251073,6.629989611699799e-07,0.24966195162826202,0.02984877553618014,0.000890949401009266,0.9532612460077111,0.012704242001386092,0.0001613977648297825,0.9708910713036781,0.010943714413896808,0.00011976488517293276,5.441051414460799e-07,1.4341625957713574e-08,2.056822351109638e-16,73.13169236183167,9.720357081519628,94.48534179224878,0.14594521522521972,0.003846945437796216,1.4798989201381121e-05,0.9575111545894872,0.9625525784670137,0.9575111545894872,0.9578163137810461,0.8202358961446561,0.7731833533184138,0.7672524172882199,0.0043381332129720845,0.04248884541051275,0.003121798574898989,0.2268166466815861,0.9492496505841864,0.9644693086848939,5.513497194886928e-07,83.73152804374695,0.1848609447479248
