numero_experimento,descripcion_experimento,scaler,rebalanceo,n,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var,C_accuracy,C_precision_weighted,C_recall_weighted,C_f1_weighted,C_precision_macro,C_recall_macro,C_f1_macro,C_fpr_weighted,C_fnr_weighted,C_fpr_macro,C_fnr_macro,C_mcc,C_roc_auc,C_detection_latency_seconds,C_fit_time,C_score_time
1,RobustScaler + NearMiss/SMOTE/ENN,RobustScaler,NearMiss_SMOTE_ENN,10000,0.1949779650481159,0.03153977937554266,0.0009947576830579062,0.8924354695714829,0.013915620326043675,0.00019364448905859986,0.1949779650481159,0.03153977937554266,0.0009947576830579062,0.23969726252160223,0.06578889570513863,0.004328178798101608,0.18002214290917137,0.0060880061904033,3.70638193743889e-05,0.7122248108024796,0.03963600848772187,0.0015710131688387603,0.16190728966940754,0.021574632096152947,0.0004654647500843529,0.011292299213572568,0.005108699986809649,2.609881555522891e-05,0.8050220349518842,0.031539779375542684,0.0009947576830579077,0.05442095561103044,0.0022671194071254425,5.139830406164817e-06,0.28777518919752043,0.0396360084877219,0.0015710131688387622,0.18880338051383141,0.012629345078941707,0.00015950035712298914,0.652979758378455,0.010514280411534961,0.0001105500925723878,4.5852963196064046e-05,4.932610938278562e-06,2.4330650668425316e-11,0.18643441200256347,0.09902517035874532,0.009805984364578534,18.49376630783081,1.9894676132306814,3.9579813840937845,0.291814106632815,0.8907226356695943,0.291814106632815,0.3829395167174771,0.1784953398556555,0.7386622803941358,0.1818926323556499,0.0088452766041436,0.7081858933671851,0.04780207799808857,0.2613377196058642,0.23445995971109507,0.6595223667643849,5.912692754543308e-05,0.1714615821838379,29.809431791305542
