numero_experimento,descripcion_experimento,scaler,rebalanceo,n,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,B_fit_time,B_score_time,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted
1,RobustScaler + NearMiss/SMOTE,RobustScaler,NearMiss_SMOTE,10000,1,703136,140000,175784,0.16596364974975586,10.973541021347046,0.3289207208847222,0.8547135358876792,0.3289207208847222,0.36520466194470036,0.28926711887296025,0.745885551075245,0.24303720277231503,0.31481247478775043,0.6777503074336285,6.242627896365452e-05,0.0492209638854552,0.25411444892475504,0.018014215281095047,0.6710792791152779
1,RobustScaler + NearMiss/SMOTE,RobustScaler,NearMiss_SMOTE,10000,2,703136,140000,175784,0.19289374351501465,8.594924449920654,0.3785782551312975,0.8604963964153128,0.3785782551312975,0.4299766037752736,0.31950063963032943,0.7681765342438887,0.29022383401153123,0.35597066483514567,0.6917147967620513,4.889480527192836e-05,0.04568381997281051,0.23182346575611135,0.018151734750644584,0.6214217448687025
1,RobustScaler + NearMiss/SMOTE,RobustScaler,NearMiss_SMOTE,10000,3,703136,140000,175784,0.20957493782043457,8.644819498062134,0.3424998862240022,0.8583305176675328,0.3424998862240022,0.3874598558662301,0.3063887275482236,0.7387737493782012,0.26771613014716134,0.3274536789056783,0.6806612689663498,4.917864821634582e-05,0.04818399934644198,0.2612262506217988,0.01707587707418995,0.6575001137759978
1,RobustScaler + NearMiss/SMOTE,RobustScaler,NearMiss_SMOTE,10000,4,703136,140000,175784,0.1596217155456543,8.935386657714844,0.3749032904018568,0.859172499156347,0.3749032904018568,0.42616796162354037,0.3196744810262727,0.8027286022253886,0.29241495320642935,0.35320116964981,0.6918042843003089,5.083162664244097e-05,0.04594594250258253,0.19727139777461145,0.018146485438012203,0.6250967095981432
1,RobustScaler + NearMiss/SMOTE,RobustScaler,NearMiss_SMOTE,10000,5,703136,140000,175784,0.20334124565124512,8.457271814346313,0.3715639648659719,0.8551413716701782,0.3715639648659719,0.4193541703180673,0.3273530936081408,0.800329021132745,0.30087294301084705,0.35053450256277957,0.6892567579692453,4.811172697370815e-05,0.04629059776842871,0.19967097886725504,0.019632333623973965,0.6284360351340281
