numero_experimento,descripcion_experimento,scaler,rebalanceo,n,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var,C_accuracy,C_precision_weighted,C_recall_weighted,C_f1_weighted,C_precision_macro,C_recall_macro,C_f1_macro,C_fpr_weighted,C_fnr_weighted,C_fpr_macro,C_fnr_macro,C_mcc,C_roc_auc,C_detection_latency_seconds,C_fit_time,C_score_time
1,RobustScaler + NearMiss/SMOTE,RobustScaler,NearMiss_SMOTE,10000,0.3592932235015701,0.022196074086151138,0.00049266570483791,0.85757086415941,0.00253809996374307,6.441951425952572e-06,0.3592932235015701,0.022196074086151138,0.00049266570483791,0.40563265070556237,0.028139295893623267,0.0007918199733888832,0.3124368121371853,0.014984917215947881,0.0002245477439688112,0.7711786916110936,0.029765646134140972,0.0008859936897829013,0.2788530126296568,0.023478189518492704,0.0005512253830662606,0.01820412923358315,0.0009158133016978539,8.387140035667244e-07,0.6407067764984298,0.02219607408615115,0.0004926657048379105,0.047065064695143786,0.0015540259455759861,2.4149966395233376e-06,0.22882130838890635,0.02976564613414097,0.0008859936897829011,0.3403944981482328,0.01824384975148863,0.00033283805375489183,0.6862374830863168,0.006580892343529092,4.330814403711983e-05,5.1888617213615566e-05,5.973509981962993e-06,3.568282150461151e-11,0.1862790584564209,0.022365710628210123,0.0005002250119048313,9.121188688278199,1.0500474786693825,1.1025997074599274,0.3315918099858463,0.8501816205362867,0.3315918099858463,0.36973750896854823,0.29837961918600325,0.7943018663480046,0.2574262170497478,0.01858171890625592,0.6684081900141536,0.049070707780029255,0.2056981336519955,0.31482029791475363,0.673225111711471,4.910369473853548e-05,0.19281721115112305,10.78960394859314
