numero_experimento,descripcion_experimento,scaler,rebalanceo,n,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var,C_accuracy,C_precision_weighted,C_recall_weighted,C_f1_weighted,C_precision_macro,C_recall_macro,C_f1_macro,C_fpr_weighted,C_fnr_weighted,C_fpr_macro,C_fnr_macro,C_mcc,C_roc_auc,C_detection_latency_seconds,C_fit_time,C_score_time
1,RobustScaler + RUS/SMOTE/ENN,RobustScaler,RUS_SMOTE_ENN,10000,0.8819756064260684,0.012314283780784311,0.00015164158503368756,0.9209590248816004,0.006172832365204393,3.810385940891486e-05,0.8819756064260684,0.012314283780784311,0.00015164158503368756,0.8937183617700277,0.010034067552029059,0.00010068251163868244,0.5354418688027349,0.017949410539172525,0.00032218133870375775,0.8162566771282412,0.03160482454156421,0.0009988649343030593,0.5897336977516456,0.016578864008748157,0.000274858731820565,0.02698194699759051,0.002610554945645328,6.814997124233281e-06,0.11802439357393166,0.012314283780784294,0.0001516415850336871,0.010357595755108725,0.0010173878531636266,1.035078043764893e-06,0.18374332287175874,0.03160482454156406,0.0009988649343030498,0.8428717830721684,0.015846728764023488,0.00025111881252052936,0.9441053269292368,0.009757434896265441,9.520753575485857e-05,7.448887915071562e-07,1.5255162894865983e-07,2.3271999494889587e-14,45.425830602645874,12.99603338131449,168.89688364824053,0.13093953132629393,0.026816135543111214,0.0007191051254665126,0.8727535031470298,0.9147241829447548,0.8727535031470298,0.8841718203752589,0.5051025289681127,0.7987971191133469,0.5632312631791773,0.029481109298338717,0.1272464968529702,0.01119482901080778,0.20120288088665306,0.831443995917081,0.9380057524720582,7.888273851649413e-07,28.276386499404907,0.17332983016967773
