numero_experimento,descripcion_experimento,scaler,rebalanceo,n,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,B_fit_time,B_score_time,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted
1,RobustScaler + RUS/SMOTE/ENN,RobustScaler,RUS_SMOTE_ENN,10000,1,703136,131426,175784,52.998812437057495,0.17872405052185059,0.8667683065580485,0.9167872512434088,0.8667683065580485,0.8841431215547286,0.5341536290131895,0.8196914105982529,0.5888948071164395,0.8230057992070448,0.932871866379348,1.0167253590875768e-06,0.01155005447969754,0.18030858940174713,0.028469069273814058,0.1332316934419515
1,RobustScaler + RUS/SMOTE/ENN,RobustScaler,RUS_SMOTE_ENN,10000,2,703136,131055,175784,22.26348304748535,0.11562800407409668,0.8740044600191144,0.9159738464884747,0.8740044600191144,0.8855914697674453,0.5184273411806334,0.8128895986114186,0.5676691152958019,0.832368834223673,0.938418718934657,6.577845769472573e-07,0.011198911215120328,0.18711040138858134,0.030789217030799024,0.12599553998088564
1,RobustScaler + RUS/SMOTE/ENN,RobustScaler,RUS_SMOTE_ENN,10000,3,703136,130937,175784,50.94927358627319,0.11813998222351074,0.8906157557001775,0.9244212071878587,0.8906157557001775,0.900455709671776,0.5401708647699813,0.7662856546158334,0.5963663123884623,0.8540444887403166,0.9554037001481788,6.720747179692733e-07,0.009675450249704967,0.2337143453841664,0.02607205919604705,0.1093842442998225
1,RobustScaler + RUS/SMOTE/ENN,RobustScaler,RUS_SMOTE_ENN,10000,4,703136,131047,175784,50.99419546127319,0.12030696868896484,0.8973512947708552,0.9302078873588518,0.8973512947708552,0.9075522012114565,0.5632416625148562,0.8519333081723585,0.6126258779167962,0.862227690461884,0.9531949893706221,6.844022703372597e-07,0.009119744882800531,0.14806669182764182,0.025027723130062577,0.10264870522914486
1,RobustScaler + RUS/SMOTE/ENN,RobustScaler,RUS_SMOTE_ENN,10000,5,703136,130984,175784,49.92338848114014,0.12189865112304688,0.8811382150821463,0.9174049321294084,0.8811382150821463,0.8908493066447317,0.5212158465350145,0.8304834136433431,0.5831123760407282,0.8427121027279237,0.9406373598133787,6.934570331944141e-07,0.010243817948220255,0.16951658635665695,0.024551666357229846,0.11886178491785374
