numero_experimento,descripcion_experimento,scaler,rebalanceo,n,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var,C_accuracy,C_precision_weighted,C_recall_weighted,C_f1_weighted,C_precision_macro,C_recall_macro,C_f1_macro,C_fpr_weighted,C_fnr_weighted,C_fpr_macro,C_fnr_macro,C_mcc,C_roc_auc,C_detection_latency_seconds,C_fit_time,C_score_time
1,RobustScaler + RUS/SMOTE/ENN,RobustScaler,RUS_SMOTE_ENN,10000,0.9557991626086562,0.0010723757484282696,1.1499897458170914e-06,0.9659368867113424,0.0003854181175249919,1.485471253165085e-07,0.9557991626086562,0.0010723757484282696,1.1499897458170914e-06,0.9593430025951187,0.000647941793953979,4.1982856835230066e-07,0.6389416731230053,0.004569780969559618,2.0882898109749243e-05,0.8988848017172977,0.04005989407097896,0.001604795112978055,0.7007377498637746,0.0026131290358720675,6.8284433581176805e-06,0.006512494807408324,0.00023549551167560936,5.545813601935706e-08,0.04420083739134392,0.0010723757484283022,1.149989745817161e-06,0.0036223808713394456,6.994515065602092e-05,4.892324100293465e-09,0.10111519828270239,0.04005989407097889,0.0016047951129780497,0.9385354601866294,0.0014078161825294697,1.981946403791849e-06,0.9865150555305602,0.00048396159430585267,2.3421882476306274e-07,6.31137288751152e-05,8.548878967279249e-06,7.308333159718952e-11,0.20765080451965331,0.02052442299078466,0.0004212519391046499,11.094383716583252,1.5027561403842156,2.258276017462464,0.9557822974455129,0.9665855375511947,0.9557822974455129,0.9596532577666578,0.6370682215921105,0.9463939947899949,0.7000079951331287,0.0061877662881827935,0.04421770255448708,0.003600390631619277,0.05360600521000512,0.9385159983433906,0.9860178145132923,5.130702697712796e-05,0.2431628704071045,11.273744344711304
