numero_experimento,descripcion_experimento,scaler,rebalanceo,n,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,B_fit_time,B_score_time,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted
1,RobustScaler + RUS/SMOTE/ENN,RobustScaler,RUS_SMOTE_ENN,10000,1,703136,131426,175784,0.2092440128326416,12.553846836090088,0.9549845264642971,0.9658952332896658,0.9549845264642971,0.9587913536749024,0.6361175677676484,0.9247328131461192,0.6997001476911333,0.937506557836244,0.986431468724476,7.14163225099559e-05,0.0036578006463569616,0.07526718685388087,0.006193735513294551,0.045015473535702906
1,RobustScaler + RUS/SMOTE/ENN,RobustScaler,RUS_SMOTE_ENN,10000,2,703136,131055,175784,0.22582101821899414,11.594419717788696,0.9545749328721613,0.9656432443191165,0.9545749328721613,0.958518283912572,0.6400426693890713,0.8891252911303865,0.7009739775933552,0.9369069877909951,0.985900688595871,6.595833362415633e-05,0.003710819714870283,0.11087470886961337,0.006526408880345255,0.04542506712783871
1,RobustScaler + RUS/SMOTE/ENN,RobustScaler,RUS_SMOTE_ENN,10000,3,703136,130937,175784,0.19439077377319336,11.120882511138916,0.9572771128202794,0.965503567430269,0.9572771128202794,0.9599363796217856,0.6397138421229307,0.8354555251276695,0.7025412958935411,0.9404749733341922,0.9870758555184388,6.326447521468914e-05,0.003531620898464395,0.1645444748723304,0.006719805398780966,0.042722887179720566
1,RobustScaler + RUS/SMOTE/ENN,RobustScaler,RUS_SMOTE_ENN,10000,4,703136,131047,175784,0.22843384742736816,11.631129741668701,0.9558606016474764,0.9662137757833366,0.9558606016474764,0.9595999552877039,0.6454708792088335,0.9385546436023143,0.7035852756780502,0.93857986806272,0.9862455942345401,6.616716960399526e-05,0.0036350563157801163,0.061445356397685745,0.006751390068398087,0.04413939835252355
1,RobustScaler + RUS/SMOTE/ENN,RobustScaler,RUS_SMOTE_ENN,10000,5,703136,130984,175784,0.18036437034606934,8.571639776229858,0.9562986392390661,0.9664286127343235,0.9562986392390661,0.95986904047863,0.6333634071265429,0.9065557355799984,0.6968880524627928,0.9392089139089952,0.986921670579475,4.876234342277942e-05,0.0035766067812254736,0.09344426442000163,0.006371134176222759,0.04370136076093387
