numero_experimento,descripcion_experimento,scaler,rebalanceo,n,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var,C_accuracy,C_precision_weighted,C_recall_weighted,C_f1_weighted,C_precision_macro,C_recall_macro,C_f1_macro,C_fpr_weighted,C_fnr_weighted,C_fpr_macro,C_fnr_macro,C_mcc,C_roc_auc,C_detection_latency_seconds,C_fit_time,C_score_time
1,RobustScaler + NearMiss/SMOTE/ENN,RobustScaler,NearMiss_SMOTE_ENN,10000,0.48879281859658386,0.012514311579162538,0.00015660799430036157,0.9056728925169366,0.011518643695443554,0.00013267915258258155,0.48879281859658386,0.012514311579162538,0.00015660799430036157,0.5578868174066791,0.014032462651320448,0.00019691000806070332,0.4740689887446464,0.01681054878355146,0.0002825945504041635,0.7695142154498017,0.018506234202103827,0.00034248070434311745,0.39807313343261475,0.023402565165790826,0.0005476800563390861,0.009172469338534583,0.001334411623155549,1.780654380012627e-06,0.5112071814034161,0.012514311579162548,0.0001566079943003618,0.034691976716130044,0.0008902537811687831,7.925517948853156e-07,0.23048578455019827,0.018506234202103827,0.00034248070434311745,0.480816968193981,0.014411318469118637,0.00020768610001835994,0.8028576601147737,0.012076810670872478,0.00014584935598009933,6.324890421192811e-07,9.008722463596076e-08,8.115708042610056e-15,47.867801141738894,18.423030060780334,339.4080366204159,0.16965241432189943,0.024164138832005133,0.0005839056054924185,0.4376386867409511,0.8908479739966828,0.4376386867409511,0.494841731784845,0.45217014333672617,0.7346924722150651,0.35515012631733345,0.01036988419008223,0.5623613132590489,0.038182079829942074,0.2653075277849348,0.4306610342297809,0.7879366807580326,6.082451268730137e-07,75.27884936332703,0.20393729209899902
