numero_experimento,descripcion_experimento,scaler,rebalanceo,n,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var,C_accuracy,C_precision_weighted,C_recall_weighted,C_f1_weighted,C_precision_macro,C_recall_macro,C_f1_macro,C_fpr_weighted,C_fnr_weighted,C_fpr_macro,C_fnr_macro,C_mcc,C_roc_auc,C_detection_latency_seconds,C_fit_time,C_score_time
1,RobustScaler + NearMiss/SMOTE,RobustScaler,NearMiss_SMOTE,10000,0.5000525572407624,0.013380400165576295,0.00017903510859095412,0.9132258773092439,0.012877841847561735,0.00016583881065081226,0.5000525572407624,0.013380400165576295,0.00017903510859095412,0.5696285398554661,0.01693736902323221,0.00028687446942914595,0.5050403027007704,0.007143074065727242,5.102350710846511e-05,0.7757677974848394,0.012005578371215703,0.00014413391202740231,0.431726099509221,0.009296042661446891,8.641640916344059e-05,0.009298430311689136,0.0016902001194746467,2.85677644387211e-06,0.4999474427592377,0.013380400165576265,0.00017903510859095334,0.03394972487139512,0.0009084365531695667,8.25256971134603e-07,0.22423220251516068,0.012005578371215651,0.00014413391202740107,0.49238952724628043,0.01181606196444711,0.00013961932034765368,0.8134125320193988,0.014316277484069093,0.00020495580100086366,5.775269860179692e-07,4.066201438684565e-08,1.653399413996043e-15,184.81837062835694,108.84217663012707,11846.61941358378,0.15490994453430176,0.010906709607814239,0.00011895631446918742,0.48707379924124933,0.9134968831276108,0.48707379924124933,0.5466552066001545,0.4987095103019262,0.6992325294913291,0.4206242672855099,0.009347929121651876,0.5129262007587507,0.03481827532536017,0.3007674705086709,0.481608504569543,0.7967571531275756,6.676904884002154e-07,197.86393117904663,0.22386860847473145
