numero_experimento,descripcion_experimento,scaler,rebalanceo,n,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,B_fit_time,B_score_time,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted
1,RobustScaler + NearMiss/SMOTE,RobustScaler,NearMiss_SMOTE,10000,1,1072919,150000,268230,213.88182163238525,0.17056751251220703,0.49527271371584086,0.9157457289964049,0.49527271371584086,0.5640667342607559,0.49789688239116214,0.7729663034797289,0.42215544477868233,0.4885067008746485,0.82581395125883,6.359002069574881e-07,0.03423868992010136,0.22703369652027097,0.008853062517361279,0.5047272862841591
1,RobustScaler + NearMiss/SMOTE,RobustScaler,NearMiss_SMOTE,10000,2,1072919,150000,268230,314.86055064201355,0.14397573471069336,0.522290571524438,0.9168505676801293,0.522290571524438,0.5974296817386212,0.5035290569897054,0.7679589801558174,0.43662823391163313,0.5117980494095673,0.817320336632286,5.367622365533064e-07,0.032444560376188494,0.2320410198441826,0.008958977167265306,0.477709428475562
1,RobustScaler + NearMiss/SMOTE,RobustScaler,NearMiss_SMOTE,10000,3,1072919,150000,268230,250.37066411972046,0.1550896167755127,0.49447861909555235,0.8906632890278342,0.49447861909555235,0.5573973668181498,0.5079904531784513,0.7670026438604507,0.44065412330888887,0.4846246404537249,0.8273315462342427,5.781963865917783e-07,0.034518370938363005,0.23299735613954922,0.012254183170997409,0.5055213809044476
1,RobustScaler + NearMiss/SMOTE,RobustScaler,NearMiss_SMOTE,10000,4,1072919,150000,268230,65.48476052284241,0.14542078971862793,0.5010774335458376,0.9215366327671255,0.5010774335458376,0.5731090750903299,0.49996136968891497,0.7964822568613331,0.42119230145326036,0.494685758689302,0.7985675996527222,5.421496093599818e-07,0.03381579756927146,0.20351774313866697,0.00831439708490936,0.4989225664541625
1,RobustScaler + NearMiss/SMOTE,RobustScaler,NearMiss_SMOTE,10000,5,1072920,150000,268229,79.494056224823,0.15949606895446777,0.4871434483221426,0.9213331680747251,0.4871434483221426,0.5561398413694738,0.5158237512556182,0.7744288030668665,0.43800039409364017,0.4823324868041597,0.7980292263189133,5.946264906272915e-07,0.034731205553051314,0.22557119693313357,0.008111531617912324,0.5128565516778574
