numero_experimento,descripcion_experimento,scaler,rebalanceo,n,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,B_fit_time,B_score_time,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted
1,StandardScaler + NearMiss/SMOTE/ENN,StandardScaler,NearMiss_SMOTE_ENN,10000,1,703136,133148,175784,18.350427389144897,0.11840271949768066,0.37538114959268193,0.8569271957776695,0.37538114959268193,0.3753556456005501,0.34436136957806424,0.7788599786706631,0.31107599850660994,0.35275009043750105,0.6270558287567187,6.735693777458737e-07,0.04791068701970989,0.2211400213293367,0.04613076786862036,0.6246188504073181
1,StandardScaler + NearMiss/SMOTE/ENN,StandardScaler,NearMiss_SMOTE_ENN,10000,2,703136,132806,175784,41.797565937042236,0.10763859748840332,0.402209529877577,0.8661074574512522,0.402209529877577,0.42369578225509313,0.35366829691449286,0.7700158942951425,0.32044402998643085,0.3757374168966892,0.7190522584743039,6.123344416352075e-07,0.04529407827382369,0.22998410570485753,0.03632662571110855,0.5977904701224229
1,StandardScaler + NearMiss/SMOTE/ENN,StandardScaler,NearMiss_SMOTE_ENN,10000,3,703136,132658,175784,14.405072450637817,0.127701997756958,0.3993594411322987,0.8695793036633495,0.3993594411322987,0.41474095269984096,0.34933818702637826,0.6704814681054646,0.30957805224913976,0.3755293498882329,0.5987605269064283,7.264711108915374e-07,0.045692056602754945,0.32951853189453534,0.03904823357086805,0.6006405588677013
1,StandardScaler + NearMiss/SMOTE/ENN,StandardScaler,NearMiss_SMOTE_ENN,10000,4,703136,132863,175784,29.161781072616577,0.10614371299743652,0.3960428707959769,0.8739317686130259,0.3960428707959769,0.40790684035935576,0.34573515466922,0.7472484256347369,0.30733860767531823,0.3733894105809223,0.6362304043459042,6.038303429062743e-07,0.04580671814438555,0.2527515743652632,0.03733692481737446,0.6039571292040231
1,StandardScaler + NearMiss/SMOTE/ENN,StandardScaler,NearMiss_SMOTE_ENN,10000,5,703136,132766,175784,16.194640636444092,0.09760165214538574,0.42304191507759525,0.8949847248713438,0.42304191507759525,0.458530192479095,0.35417510234696553,0.754420614509619,0.3201126490612802,0.4054213621397943,0.8016335094105155,5.552362680641341e-07,0.04282773355066481,0.24557938549038102,0.022630184786902468,0.5769580849224047
