numero_experimento,descripcion_experimento,scaler,rebalanceo,n,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var,C_accuracy,C_precision_weighted,C_recall_weighted,C_f1_weighted,C_precision_macro,C_recall_macro,C_f1_macro,C_fpr_weighted,C_fnr_weighted,C_fpr_macro,C_fnr_macro,C_mcc,C_roc_auc,C_detection_latency_seconds,C_fit_time,C_score_time
1,StandardScaler + NearMiss/SMOTE/ENN,StandardScaler,NearMiss_SMOTE_ENN,10000,0.39920698129522597,0.016991354139463385,0.0002887061154926595,0.8723060900753282,0.01413623099770898,0.00019983302682058819,0.39920698129522597,0.016991354139463385,0.0002887061154926595,0.41604588267878706,0.029946117395860693,0.0008967699470866704,0.3494556221070242,0.0044673034526272245,1.995680013785512e-05,0.7442052762431253,0.043057955667348734,0.0018539875462513687,0.3137098674957558,0.006143017805002453,3.773666775257716e-05,0.036294547350974773,0.008545999150998225,7.303410148886238e-05,0.6007930187047741,0.016991354139463406,0.00028870611549266026,0.04550625471826778,0.0018114627923176963,3.281397447951425e-06,0.2557947237568748,0.043057955667348734,0.001853987546251369,0.3765655259886279,0.018786174338693097,0.00035292034628377103,0.676546505578774,0.08303443735245741,0.006894717786439174,6.342883082486054e-07,6.651984007301082e-08,4.424889123338936e-15,23.981897497177123,11.492384856710876,132.07490969475748,0.11149773597717286,0.011693123567394137,0.00013672913876234817,0.3906731412499829,0.870841851756118,0.3906731412499829,0.4070859983117358,0.3533592640665907,0.7129595236025619,0.3188472167948383,0.0343019671440396,0.609326858750017,0.045973487563861194,0.2870404763974381,0.37161024650175783,0.6159102131774721,6.407183971415706e-07,17.138947010040283,0.14078569412231445
