numero_experimento,descripcion_experimento,scaler,rebalanceo,n,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var,C_accuracy,C_precision_weighted,C_recall_weighted,C_f1_weighted,C_precision_macro,C_recall_macro,C_f1_macro,C_fpr_weighted,C_fnr_weighted,C_fpr_macro,C_fnr_macro,C_mcc,C_roc_auc,C_detection_latency_seconds,C_fit_time,C_score_time
1,RobustScaler + NearMiss/SMOTE,RobustScaler,NearMiss_SMOTE,10000,0.19339166046296669,0.03509061947900303,0.0012313515754201869,0.880610573018816,0.018198461985340805,0.00033118401863189436,0.19339166046296669,0.03509061947900303,0.0012313515754201869,0.22715432424600523,0.07687187910097558,0.005909285796515005,0.1605567759716111,0.008548479168196729,7.307649608909343e-05,0.6923510537135316,0.050194045659171335,0.0025194422196349766,0.1413989337958875,0.010700760224650028,0.00011450626938545213,0.015419629494224683,0.004998002961087542,2.4980033599039835e-05,0.8066083395370333,0.03509061947900304,0.001231351575420188,0.05480186460208386,0.0026706130601879133,7.132174117246252e-06,0.3076489462864684,0.050194045659171384,0.0025194422196349814,0.18045121203239095,0.005677938454721192,3.2238985095601674e-05,0.6401082928620166,0.02999627472735614,0.0008997764975190247,5.356786770274726e-05,5.422282928618048e-06,2.940115215798272e-11,0.15436215400695802,0.01316310825154,0.00017326741884176046,21.605400609970093,2.186968096227765,4.782829453918095,0.17489289114566806,0.8690184399220573,0.17489289114566806,0.18954800341088435,0.15030112183470493,0.7146105449863024,0.13937275048201694,0.017914257880506074,0.8251071088543319,0.05620142444898921,0.28538945501369745,0.1784222036033715,0.6548338701875274,4.653669432661564e-05,0.15705084800720215,23.461939811706543
