numero_experimento,descripcion_experimento,scaler,rebalanceo,n,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,B_fit_time,B_score_time,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted
1,RobustScaler + NearMiss/SMOTE,RobustScaler,NearMiss_SMOTE,10000,1,1613310,150000,403328,0.1569983959197998,22.332886457443237,0.17597092192954616,0.8714371163986163,0.17597092192954616,0.1887647376605527,0.15547316226270821,0.7256593747679332,0.14451035605943177,0.1829510315561031,0.6571325055876623,5.537152505514925e-05,0.05613463623739397,0.27434062523206676,0.017990465490455593,0.8240290780704538
1,RobustScaler + NearMiss/SMOTE,RobustScaler,NearMiss_SMOTE,10000,2,1613310,150000,403328,0.17533397674560547,20.987265825271606,0.25611165106315453,0.9129051319362688,0.25611165106315453,0.36450102386317823,0.17438754937125658,0.6127123545211107,0.12349099399660414,0.17034187124129938,0.640402903410978,5.203523143761803e-05,0.050030357562349796,0.3872876454788894,0.006567014498401658,0.7438883489368454
1,RobustScaler + NearMiss/SMOTE,RobustScaler,NearMiss_SMOTE,10000,3,1613310,150000,403328,0.1468663215637207,23.698893547058105,0.17671969216121866,0.8712651116881802,0.17671969216121866,0.190431440875247,0.1597771624707323,0.732647763173064,0.15060673919002465,0.18241714280780102,0.6573792720723277,5.8758364276861777e-05,0.05608618887257251,0.26735223682693604,0.01801252524980624,0.8232803078387814
1,RobustScaler + NearMiss/SMOTE,RobustScaler,NearMiss_SMOTE,10000,4,1613311,150000,403327,0.15179753303527832,22.89259934425354,0.17862429244756736,0.870945753886869,0.17862429244756736,0.19337759493978662,0.15194569967567065,0.6731870985504933,0.14050213223609156,0.18267378659005723,0.5880809756733792,5.675940203421427e-05,0.055965396028698676,0.32681290144950664,0.0181052328780476,0.8213757075524326
1,RobustScaler + NearMiss/SMOTE,RobustScaler,NearMiss_SMOTE,10000,5,1613311,150000,403327,0.14081454277038574,18.115357875823975,0.17953174471334674,0.8764997511841451,0.17953174471334674,0.19869682389126153,0.16120030607768793,0.7175486775550569,0.14788444749728533,0.18387222796669414,0.6575458075657358,4.4914815709892906e-05,0.055792744309404375,0.282451322444943,0.01642290935441232,0.8204682552866532
