numero_experimento,descripcion_experimento,scaler,rebalanceo,n,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,B_fit_time,B_score_time,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted
1,RobustScaler + NONE,RobustScaler,NONE,10000,1,703136,703136,175784,1.098505973815918,44.706809282302856,0.989760160196605,0.9897903167445558,0.989760160196605,0.9897650494997385,0.8984799682257263,0.8854688094650299,0.8835874159520541,0.9854620317481904,0.9973126006207472,0.00025432809176206513,0.0009584990963272569,0.11453119053496999,0.0031791475451865216,0.010239839803395075
1,RobustScaler + NONE,RobustScaler,NONE,10000,2,703136,703136,175784,1.170644998550415,45.205098390579224,0.9894188322031584,0.9894432530063142,0.9894188322031584,0.989412825058393,0.8666094310895993,0.8184628899656011,0.8262698350114505,0.9849808079735086,0.9971768717267282,0.0002571627587868021,0.00098966892716181,0.1815371100343989,0.0032741971834237644,0.010581167796841578
1,RobustScaler + NONE,RobustScaler,NONE,10000,3,703136,703136,175784,1.0058629512786865,43.33314561843872,0.9893391890046875,0.9894270318222188,0.9893391890046875,0.989366483131823,0.8375474164307837,0.835794272699718,0.8356685548081932,0.9848727609389731,0.9973983910653444,0.0002465135940611132,0.0009828777016435979,0.1642057273002819,0.00309947682769794,0.01066081099531243
1,RobustScaler + NONE,RobustScaler,NONE,10000,4,703136,703136,175784,0.9964253902435303,40.79664206504822,0.9895724298002093,0.9896203881658172,0.9895724298002093,0.9895815520767756,0.8636007097050351,0.8511330830090096,0.8541714920799093,0.9851974016279129,0.9974113868364466,0.00023208393292363478,0.0009659112041805839,0.1488669169909904,0.003095186658737523,0.010427570199790652
1,RobustScaler + NONE,RobustScaler,NONE,10000,5,703136,703136,175784,1.0432953834533691,43.21251392364502,0.9894814090019569,0.9895652022902722,0.9894814090019569,0.9895093085754498,0.8289886687500745,0.8491738212657491,0.8383741232445311,0.9850709449327626,0.9973354583855809,0.00024582734448894676,0.0009720815434505058,0.15082617873425086,0.003090550610264028,0.010518590998043052
