numero_experimento,descripcion_experimento,scaler,rebalanceo,n,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var,C_accuracy,C_precision_weighted,C_recall_weighted,C_f1_weighted,C_precision_macro,C_recall_macro,C_f1_macro,C_fpr_weighted,C_fnr_weighted,C_fpr_macro,C_fnr_macro,C_mcc,C_roc_auc,C_detection_latency_seconds,C_fit_time,C_score_time
1,RobustScaler + RUS/SMOTE/ENN,RobustScaler,RUS_SMOTE_ENN,10000,0.20651004411187018,0.01178584206272178,0.00013890607312742198,0.8924866377955869,0.00903482728613443,8.162810409027923e-05,0.20651004411187018,0.01178584206272178,0.00013890607312742198,0.28440934827712205,0.01693804749372452,0.00028689745289966757,0.18805191882270367,0.0013195366264086364,1.7411769084338855e-06,0.33506874250978563,0.03049002652882714,0.000929641717728583,0.07486814961337245,0.004843255597001462,2.345712477788598e-05,0.05800720557127574,0.01283573506799199,0.00016475609473567932,0.7934899558881299,0.011785842062721794,0.0001389060731274223,0.05676647743062704,0.0004637490803529755,2.1506320952823051e-07,0.6649312574902143,0.0304900265288271,0.0009296417177285803,0.12282566671979808,0.006373517183812454,4.0621721292352644e-05,0.7641964211160711,0.006061646149411483,3.674355404067506e-05,2.4951286848898226e-07,3.2488193769089477e-08,1.0554827343779041e-15,42.27937517166138,6.148151457755363,37.79976634749939,0.10063543319702148,0.013103456638581503,0.00017170057587918565,0.19886345604569977,0.8973436681973085,0.19886345604569977,0.2732578474915861,0.18832302088556513,0.32379978345239097,0.07428114548979216,0.05077974132996553,0.8011365439543002,0.05679441901895104,0.6762002165476091,0.12419573603326536,0.7569673151519295,2.316995788399888e-07,44.74077296257019,0.11681365966796875
