numero_experimento,descripcion_experimento,scaler,rebalanceo,n,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var,C_accuracy,C_precision_weighted,C_recall_weighted,C_f1_weighted,C_precision_macro,C_recall_macro,C_f1_macro,C_fpr_weighted,C_fnr_weighted,C_fpr_macro,C_fnr_macro,C_mcc,C_roc_auc,C_detection_latency_seconds,C_fit_time,C_score_time
1,RobustScaler + NearMiss/SMOTE/ENN,RobustScaler,NearMiss_SMOTE_ENN,10000,0.3631843626268602,0.021348760466841796,0.00045576957347058717,0.8586533157849157,0.004363312772547923,1.903849835107984e-05,0.3631843626268602,0.021348760466841796,0.00045576957347058717,0.415615409393971,0.02765706537176187,0.0007649132649779095,0.3190817979433575,0.012415774858011722,0.00015415146532483598,0.7552535754113551,0.03493156770230898,0.0012202144221409958,0.28744149890125836,0.017613527063934875,0.0003102363356319663,0.016564842731321694,0.00029104634046631534,8.470797229883433e-08,0.6368156373731397,0.021348760466841775,0.0004557695734705862,0.04667003429317581,0.0015299578624268023,2.3407710608015898e-06,0.24474642458864496,0.03493156770230893,0.0012202144221409921,0.34436699008719474,0.018347052515393678,0.00033661433600261354,0.6871585662286297,0.006227668983291884,3.878386096545577e-05,4.970139394452932e-05,3.5614466254146954e-06,1.2683902065677723e-11,0.18244385719299316,0.04120083470111742,0.0016975087800688016,8.736709833145142,0.626045333601897,0.3919327597247104,0.33608821695618735,0.8500028042684752,0.33608821695618735,0.3818147598186312,0.3053894895127553,0.7909937351023256,0.26668921049284877,0.016744576770854603,0.6639117830438127,0.04861831141533337,0.20900626489767443,0.31907149096677767,0.6754022106670879,5.0569363923254253e-05,0.16548752784729004,11.111656904220581
