numero_experimento,descripcion_experimento,scaler,rebalanceo,n,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,B_fit_time,B_score_time,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted
1,RobustScaler + NearMiss/SMOTE/ENN,RobustScaler,NearMiss_SMOTE_ENN,10000,1,703136,133148,175784,0.20154333114624023,9.220300674438477,0.33347744959723297,0.8568250379204059,0.33347744959723297,0.3767181578582177,0.3004226409157544,0.7452292794371287,0.26220885461321797,0.31873720247813303,0.6791377541389572,5.245244546965865e-05,0.04878488862070191,0.25477072056287126,0.01646589028705978,0.666522550402767
1,RobustScaler + NearMiss/SMOTE/ENN,RobustScaler,NearMiss_SMOTE_ENN,10000,2,703136,132806,175784,0.24605321884155273,8.000205516815186,0.38180949346925774,0.8609879943328895,0.38180949346925774,0.4392882115618003,0.32868234111341305,0.7687203949710707,0.3013499997440477,0.3598924694566954,0.691657215277998,4.5511568270236116e-05,0.045332563340028574,0.23127960502892939,0.016465380229657677,0.6181905065307423
1,RobustScaler + NearMiss/SMOTE/ENN,RobustScaler,NearMiss_SMOTE_ENN,10000,3,703136,132658,175784,0.15725421905517578,9.134759187698364,0.34795544531925543,0.8519697195868252,0.34795544531925543,0.396690550133377,0.3124024716233481,0.7021188724913435,0.2757960957556366,0.3311934020239308,0.6817375218573817,5.196581706923477e-05,0.04777697664255371,0.2978811275086564,0.01683311831500761,0.6520445546807445
1,RobustScaler + NearMiss/SMOTE/ENN,RobustScaler,NearMiss_SMOTE_ENN,10000,4,703136,132863,175784,0.16040539741516113,9.222020387649536,0.3791357575205935,0.8603981614854843,0.3791357575205935,0.4374343962462491,0.32497383726031537,0.796547506150108,0.29653910239251063,0.357430222421792,0.6924002259507267,5.246222857398589e-05,0.04550316742089048,0.203452493849892,0.016180101413060224,0.6208642424794065
1,RobustScaler + NearMiss/SMOTE/ENN,RobustScaler,NearMiss_SMOTE_ENN,10000,5,703136,132766,175784,0.14696311950683594,8.106263399124146,0.37354366722796156,0.8630856655989727,0.37354366722796156,0.427945731170211,0.32892769880395656,0.7636518240071244,0.30131344200087906,0.35458165405542263,0.6908601139180848,4.611491033953116e-05,0.04595257544170439,0.2363481759928757,0.01687972341182317,0.6264563327720384
