numero_experimento,descripcion_experimento,scaler,rebalanceo,n,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,B_fit_time,B_score_time,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted
1,StandardScaler + NearMiss/SMOTE/ENN,StandardScaler,NearMiss_SMOTE_ENN,10000,1,703136,133148,175784,16.142596006393433,0.05620384216308594,0.40027533791471354,0.8796200093171803,0.40027533791471354,0.4489979342609043,0.311049138086721,0.7458698373984821,0.2691154283229387,0.37431328799338026,0.7175245792387185,3.1973241115850096e-07,0.04447830547547165,0.2541301626015179,0.0229716145713166,0.5997246620852865
1,StandardScaler + NearMiss/SMOTE/ENN,StandardScaler,NearMiss_SMOTE_ENN,10000,2,703136,132806,175784,16.942718505859375,0.050753116607666016,0.4415134483229418,0.8762651757261132,0.4415134483229418,0.49476612023196875,0.3165154593344658,0.7544910433248414,0.28926478199309535,0.40196557516452386,0.7402415692603929,2.887243242141834e-07,0.04179847734891796,0.24550895667515857,0.026692131207793218,0.5584865516770582
1,StandardScaler + NearMiss/SMOTE/ENN,StandardScaler,NearMiss_SMOTE_ENN,10000,3,703136,132658,175784,15.808351993560791,0.05262494087219238,0.4039730578437173,0.8370353611514447,0.4039730578437173,0.45708169276456484,0.31444646369925655,0.6778100611445638,0.2854015461036249,0.3716046425539765,0.7046417034690813,2.9937275788577105e-07,0.04482784118896952,0.32218993885543623,0.03156283448929056,0.5960269421562827
1,StandardScaler + NearMiss/SMOTE/ENN,StandardScaler,NearMiss_SMOTE_ENN,10000,4,703136,132863,175784,15.66767930984497,0.05123782157897949,0.44442611386701864,0.8826727993964705,0.44442611386701864,0.5041108991447703,0.31808596084583707,0.739892404762286,0.29142090796207964,0.40769505991499316,0.7372142390173594,2.9148171380204965e-07,0.041246735472775076,0.260107595237714,0.021880410485869774,0.5555738861329814
1,StandardScaler + NearMiss/SMOTE/ENN,StandardScaler,NearMiss_SMOTE_ENN,10000,5,703136,132766,175784,18.453038930892944,0.059557437896728516,0.445808492240477,0.8878984419808504,0.445808492240477,0.5060280736002644,0.3221473783315396,0.7421068309383957,0.2956716607625381,0.4124305690040556,0.737203263417038,3.3881034620175053e-07,0.04101079176644052,0.2578931690616043,0.019959576970644224,0.5541915077595231
