numero_experimento,descripcion_experimento,scaler,rebalanceo,n,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var,C_accuracy,C_precision_weighted,C_recall_weighted,C_f1_weighted,C_precision_macro,C_recall_macro,C_f1_macro,C_fpr_weighted,C_fnr_weighted,C_fpr_macro,C_fnr_macro,C_mcc,C_roc_auc,C_detection_latency_seconds,C_fit_time,C_score_time
1,RobustScaler + NearMiss/SMOTE,RobustScaler,NearMiss_SMOTE,10000,0.0624668370854181,0.007813696625821917,6.10538549603808e-05,0.8947583114154017,0.028064315276901557,0.0007876057919613301,0.0624668370854181,0.007813696625821917,6.10538549603808e-05,0.10443423740371612,0.011480362547854091,0.0001317987242301709,0.14066244510359777,0.031476217908303655,0.0009907522938110158,0.31970288524892765,0.027236224437827056,0.0007418119216276878,0.03849059966618662,0.006984445253076751,4.8782475493226364e-05,0.002950403451645191,0.00142276361937285,2.0242563166109316e-06,0.9375331629145819,0.007813696625821908,6.105385496038068e-05,0.06269890442441514,0.0004576565115422611,2.0944948255703178e-07,0.6802971147510724,0.02723622443782702,0.0007418119216276858,0.04891182229816773,0.00784434192271632,6.153370020048476e-05,0.49570716868562226,0.01032134922975936,0.00010653024992265413,2.751139433951444e-07,3.726609299475016e-08,1.3887616870933669e-15,61.424078178405765,7.684374806173693,59.04961616175699,0.11096105575561524,0.015030535851994023,0.0002259170079980777,0.059130038083148206,0.8808453034780765,0.059130038083148206,0.10103903086450708,0.12419138049794372,0.3221893928019533,0.034990415077636464,0.0023858654597449344,0.9408699619168518,0.06288372182510645,0.6778106071980466,0.0432641913823929,0.5002783202060945,2.959415065943344e-07,55.284055948257446,0.1492018699645996
