numero_experimento,descripcion_experimento,scaler,rebalanceo,n,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var,C_accuracy,C_precision_weighted,C_recall_weighted,C_f1_weighted,C_precision_macro,C_recall_macro,C_f1_macro,C_fpr_weighted,C_fnr_weighted,C_fpr_macro,C_fnr_macro,C_mcc,C_roc_auc,C_detection_latency_seconds,C_fit_time,C_score_time
1,RobustScaler + NONE,RobustScaler,NONE,10000,0.9915502931964248,8.160152694902498e-05,6.658809200412449e-09,0.991513719078965,8.467200245916429e-05,7.169348000444725e-09,0.9915502931964248,8.160152694902498e-05,6.658809200412449e-09,0.9915205253299891,8.292410448913628e-05,6.876407105325192e-09,0.827898721505387,0.06142649520959007,0.003773214313733792,0.7857841622118107,0.03415442931078022,0.001166525041545083,0.7953744485086414,0.034660586759735386,0.0012013562745291438,0.017522360189883807,0.0005962908708166564,3.555628026192864e-07,0.00844970680357518,8.160152694900202e-05,6.658809200408702e-09,0.0017314711328972657,4.216793414392369e-05,1.7781346699662852e-09,0.2142158377881894,0.0341544293107803,0.0011665250415450884,0.9719392790270799,0.0002740712749782976,7.511506376822962e-08,0.9954128607795404,0.00019299347630034674,3.7246481894492494e-08,0.0004909528047971854,5.917557444436577e-05,3.501748610820675e-09,2.52366156578064,0.14595532811042944,0.021302957803823117,198.01479234695435,23.866878359588725,569.6278826314046,0.992113614725484,0.9920897232291395,0.992113614725484,0.9920908313077614,0.8870404652536514,0.775286411666995,0.804946701670145,0.016252345229629043,0.007886385274516027,0.0016092487002763382,0.22471358833300503,0.9738051907369332,0.9957820092923418,0.0006442000306208752,2.791016101837158,324.77988743782043
