numero_experimento,descripcion_experimento,scaler,rebalanceo,n,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,B_fit_time,B_score_time,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted
1,RobustScaler + NONE,RobustScaler,NONE,10000,1,1613310,1613310,403328,2.585362672805786,186.52387475967407,0.9914660028562361,0.9914705564976473,0.9914660028562361,0.9914562624207368,0.9034335895428599,0.8049138059729797,0.8229231345238237,0.9716790013076964,0.9956870123290692,0.0004624620030339428,0.0017040982847008597,0.19508619402702024,0.017027477126749006,0.008533997143763884
1,RobustScaler + NONE,RobustScaler,NONE,10000,2,1613310,1613310,403328,2.692068338394165,177.1169412136078,0.9915180696604252,0.9914474742395689,0.9915180696604252,0.9914722588700997,0.7480971149372323,0.7269543938995355,0.735688390450713,0.9718126514939931,0.9953806291969581,0.0004391387188928311,0.0017773793572474106,0.27304560610046463,0.018178760019136424,0.008481930339574738
1,RobustScaler + NONE,RobustScaler,NONE,10000,3,1613310,1613310,403328,2.560319662094116,181.7524540424347,0.9914957553157727,0.9914490011413807,0.9914957553157727,0.9914602691541264,0.8738260617189252,0.7940296516798016,0.8139957172711932,0.9717469834709593,0.9952997994163967,0.0004506318778821076,0.001766181593893112,0.20597034832019848,0.017988479224169452,0.00850424468422723
1,RobustScaler + NONE,RobustScaler,NONE,10000,4,1613311,1613311,403327,2.300506353378296,233.78196740150452,0.9916147443637545,0.9915615531130781,0.9916147443637545,0.9915716475286754,0.8116466904932318,0.7897528632232996,0.7973379565734102,0.9721515267892418,0.9951876477116206,0.0005796338142537061,0.0017334255227075728,0.21024713677670048,0.017616127204368066,0.008385255636245528
1,RobustScaler + NONE,RobustScaler,NONE,10000,5,1613311,1613311,403327,2.480050802230835,210.89872431755066,0.9916568937859355,0.9916400104031502,0.9916568937859355,0.9916421886763074,0.8024901508346854,0.8132700962834369,0.8069270437240669,0.9723062320735086,0.9955092152436581,0.0005228976099233393,0.0016762709059373734,0.18672990371656306,0.016800957374996088,0.008343106214064519
