numero_experimento,descripcion_experimento,scaler,rebalanceo,n,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,B_fit_time,B_score_time,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted
1,RobustScaler + RUS/SMOTE/ENN,RobustScaler,RUS_SMOTE_ENN,10000,1,1613310,139879,403328,0.17889714241027832,18.139113903045654,0.9079706839098699,0.9647596212333496,0.9079706839098699,0.9303930449072053,0.42178472895200947,0.8864544018871695,0.4991569630932117,0.7732524477822104,0.9729375656913356,4.4973604369261876e-05,0.006751997238240204,0.11354559811283044,0.009250642483472939,0.09202931609013011
1,RobustScaler + RUS/SMOTE/ENN,RobustScaler,RUS_SMOTE_ENN,10000,2,1613310,138822,403328,0.1338636875152588,17.865516424179077,0.9100483973341796,0.9624682555664779,0.9100483973341796,0.930324908682295,0.42389044603372966,0.817964745919052,0.4986205464207442,0.7768038698446029,0.9738293703557344,4.429525454265282e-05,0.006654943316468389,0.18203525408094798,0.009872547081205442,0.08995160266582038
1,RobustScaler + RUS/SMOTE/ENN,RobustScaler,RUS_SMOTE_ENN,10000,3,1613310,139842,403328,0.16783928871154785,20.009498119354248,0.907338444144716,0.9641518182965464,0.907338444144716,0.9297465192732353,0.4156017831018142,0.870818292013805,0.49212678753391337,0.7717551842075415,0.9727402987633194,4.9610981928738516e-05,0.006854929753139219,0.12918170798619505,0.010162390441804264,0.09266155585528403
1,RobustScaler + RUS/SMOTE/ENN,RobustScaler,RUS_SMOTE_ENN,10000,4,1613311,139604,403327,0.1268010139465332,17.345249891281128,0.9098969322658785,0.9651851767906598,0.9098969322658785,0.9317419582603867,0.42802579866911356,0.8526551199671182,0.5040980752774826,0.7769256380297773,0.9731714315909195,4.300542708839509e-05,0.0066085897562506565,0.1473448800328817,0.009025778609638397,0.09010306773412144
1,RobustScaler + RUS/SMOTE/ENN,RobustScaler,RUS_SMOTE_ENN,10000,5,1613311,138985,403327,0.17177248001098633,17.427193880081177,0.9105985961763036,0.9650010883982995,0.9105985961763036,0.9321669065659933,0.42286642404471425,0.8776251048090976,0.4997937449945997,0.7781427609844727,0.9737003234834356,4.320859719304975e-05,0.006538568468381188,0.12237489519090225,0.00867712320202141,0.08940140382369641
