numero_experimento,descripcion_experimento,scaler,rebalanceo,n,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var,C_accuracy,C_precision_weighted,C_recall_weighted,C_f1_weighted,C_precision_macro,C_recall_macro,C_f1_macro,C_fpr_weighted,C_fnr_weighted,C_fpr_macro,C_fnr_macro,C_mcc,C_roc_auc,C_detection_latency_seconds,C_fit_time,C_score_time
1,RobustScaler + NONE,RobustScaler,NONE,10000,0.6402182043321991,0.02715462067915558,0.0007373734242288239,0.7742703834455872,0.015983244561735877,0.00025546410672025953,0.6402182043321991,0.02715462067915558,0.0007373734242288239,0.6313568174857747,0.028110475676499692,0.0007901988427590808,0.35053522400496845,0.010721404906371447,0.00011494852316636572,0.37492210200528486,0.02510625506578101,0.0006303240434280546,0.32873979464522446,0.016338081379231477,0.00026693290315439036,0.038379598119775676,0.002100226438760514,4.410951094068671e-06,0.35978179566780094,0.027154620679155552,0.0007373734242288224,0.026544092919171775,0.001949044664965159,3.7987751060291486e-06,0.625077897994715,0.025106255065780937,0.000630324043428051,0.6022269421319248,0.027757785384357202,0.0007704946494440343,0.8810134410051436,0.0012995378197011222,1.6887985448335465e-06,2.448496487764758e-07,2.876751679277005e-08,8.275700224223067e-16,305.42931003570556,6.975248759892289,48.654095262378924,0.06567597389221191,0.0077163272062268275,5.954170555355631e-05,0.6312722197036578,0.760325039290194,0.6312722197036578,0.6200438158056035,0.3416456371593409,0.3577896883984018,0.31805355691692244,0.04017324704243622,0.36872778029634223,0.027260068489251898,0.6422103116015982,0.5919873406292329,0.8804740767831687,2.258430244398653e-07,434.0002615451813,0.07572245597839355
