numero_experimento,descripcion_experimento,scaler,rebalanceo,n,B_accuracy_mean,B_accuracy_std,B_accuracy_var,B_precision_weighted_mean,B_precision_weighted_std,B_precision_weighted_var,B_recall_weighted_mean,B_recall_weighted_std,B_recall_weighted_var,B_f1_weighted_mean,B_f1_weighted_std,B_f1_weighted_var,B_precision_macro_mean,B_precision_macro_std,B_precision_macro_var,B_recall_macro_mean,B_recall_macro_std,B_recall_macro_var,B_f1_macro_mean,B_f1_macro_std,B_f1_macro_var,B_fpr_weighted_mean,B_fpr_weighted_std,B_fpr_weighted_var,B_fnr_weighted_mean,B_fnr_weighted_std,B_fnr_weighted_var,B_fpr_macro_mean,B_fpr_macro_std,B_fpr_macro_var,B_fnr_macro_mean,B_fnr_macro_std,B_fnr_macro_var,B_mcc_mean,B_mcc_std,B_mcc_var,B_roc_auc_mean,B_roc_auc_std,B_roc_auc_var,B_detection_latency_seconds_mean,B_detection_latency_seconds_std,B_detection_latency_seconds_var,B_fit_time_mean,B_fit_time_std,B_fit_time_var,B_score_time_mean,B_score_time_std,B_score_time_var,C_accuracy,C_precision_weighted,C_recall_weighted,C_f1_weighted,C_precision_macro,C_recall_macro,C_f1_macro,C_fpr_weighted,C_fnr_weighted,C_fpr_macro,C_fnr_macro,C_mcc,C_roc_auc,C_detection_latency_seconds,C_fit_time,C_score_time
1,StandardScaler + NearMiss/SMOTE,StandardScaler,NearMiss_SMOTE,10000,0.40820893824238835,0.03018558103559377,0.0009111693024563982,0.8667742016473572,0.005242063658559687,2.747923140039217e-05,0.40820893824238835,0.03018558103559377,0.0009111693024563982,0.4252801995614514,0.03953807910261146,0.0015632596991243606,0.3448990981571911,0.014074942558152276,0.00019810400801528616,0.7526186688244985,0.044958535925545405,0.0020212699525685566,0.314204695776491,0.01846840158396063,0.00034108185706643944,0.03828224189878232,0.003973016976726172,1.5784863897354376e-05,0.5917910617576116,0.030185581035593774,0.0009111693024563986,0.045005235975456706,0.002317431807106557,5.3704901805891614e-06,0.24738133117550148,0.04495853592554542,0.002021269952568558,0.38356585095368756,0.025151738566017004,0.0006326099528932671,0.6879680066114687,0.08457881423230343,0.0071535758169424925,6.59167205056392e-07,5.268810583020851e-08,2.776036495975252e-15,18.04186863899231,9.411662172715207,88.57938485331833,0.11587104797363282,0.009261725995257371,8.577956841122613e-05,0.3942866504953784,0.8654343127828698,0.3942866504953784,0.407875012494835,0.3590742956752707,0.7173141342939368,0.32945217559499224,0.038442039280458355,0.6057133495046215,0.04601109919893428,0.28268586570606336,0.37300610078015506,0.6658399023389034,5.822842473905771e-07,19.792567014694214,0.1279458999633789
